"who_incid_factor_2000","prison_incid_init","r_change_factor1","r_change_factor2","recid_factor","mortality_incarc_irr","mortality_postrel_irr","admissions_factor","beta_pc","b","alphas","muI","sc","d1w","c1w","covid.beta.factor"
1.06461692616093,3964.47961935207,0.59120777806413,0.347533281114445,1.47045177438543,0.674870954655073,1.21104379707086,1.13319468283208,0.499993807258315,0.821580413632069,0.224394823576038,0.198893931685688,0.165734294015344,0.788773244317699,0.38356196900853,0.715405051711916
1.50892523081436,6002.32075917005,0.595936002350616,0.332543870079404,1.19089258004979,0.614715115302835,0.89201628016398,1.17558719541028,0.485091924356629,0.917766685635155,0.207352448502193,0.166777802662337,0.175747789075573,0.382062810034879,0.54870654260406,0.865769350810637
1.2092439312777,3806.41071367836,0.602593336332902,0.342927042649405,0.777493465589182,0.714659476628884,1.21699190011751,0.985253796977473,0.62152283220984,0.945686826136892,0.215692212116109,0.0781059072946321,0.159615842560208,0.0942569665190919,0.455227583530126,0.621458174386881
1.37770986096008,3603.28590472065,0.612309610011333,0.361958326981648,1.37727896787934,0.738186542289846,0.83115186887622,1.13681435255237,0.536099685918162,0.880151649225349,0.196991098993909,0.0832722947930583,0.170762179066235,0.455731722846938,0.90613588793925,0.691126683185951
1.46664650154013,3408.10148834391,0.575355694587715,0.318431472300085,0.766725989930804,0.508168556692726,0.921978709574886,0.942030796123577,0.494889669268002,0.954108068401669,0.261517253214623,0.153668089189224,0.173738382987619,0.413433886853124,0.122059096790384,0.825496448135793
0.888771840043678,4368.59321873921,0.640632306828861,0.36062850325933,0.884151045168184,0.486213988850696,1.24159437592104,1.05404791234923,0.473312491559828,0.903525652696915,0.165085398170557,0.20372709649584,0.155475754083803,0.962576696047637,0.813129495557863,0.688264368755604
1.09940418295586,2385.64773900702,0.58938679456722,0.332389470296413,0.823103906254122,0.761811476172115,1.10172860130246,1.00684640277003,0.637611951063499,0.851552890695311,0.157809874061646,0.20631011350889,0.147723150850922,0.469820622970272,0.287081891605242,0.702232674389293
1.33514440902997,3054.72317332849,0.623546095073025,0.328917191019407,1.03854970701343,0.667309392207327,0.834093822012525,1.03363548717178,0.510866536852481,0.907559070222739,0.184161270763713,0.192852322143666,0.144300266312438,0.0958397421133704,0.167147986414144,0.74757344971071
1.27574084156395,3967.02400423031,0.610451419448143,0.333934082746888,0.960791671535721,0.631518325172347,1.00319920225756,1.14202040670386,0.603019988334087,0.855257831582184,0.191983384562041,0.149481228054637,0.176340851444325,0.429699357959209,0.572642720043814,0.910530499905047
1.89122651026071,3103.25825352945,0.594709030056046,0.348048565859484,0.947036409851558,0.566520837173098,0.939860708185389,1.15849957390127,0.47197003331076,0.906817658187638,0.258567574818307,0.178344774006991,0.168793003082729,0.917770696751773,0.526425773767444,0.954744148713418
1.15902452970084,3751.03975151683,0.626193163557076,0.380996264572616,0.903054017895582,0.609684406355217,1.16057863502742,0.989203407725366,0.601492140053034,0.949117640232323,0.271517076264844,0.0875900900995587,0.175379258195439,0.538883538375298,0.357421337564321,0.902654445967781
1.01210421200706,4432.65697591123,0.594615980360394,0.322076954107509,0.728856535284861,0.662208135598508,0.998357619092209,1.12785447014166,0.579764984252175,0.829495912744458,0.213761088276888,0.0840742807101899,0.145190212658302,0.503400113403254,0.126597696443399,0.786174123177012
1.38524282340201,11536.4924098939,0.566802508457703,0.364438394727662,1.3469254474164,0.786192738806314,1.31214326396128,0.954074208941884,0.376634791313457,0.859890840079209,0.278376088926011,0.0650523222895593,0.16231040881374,0.870694239028109,0.329565076535568,0.744106934827453
1.08238205396414,3244.17451393511,0.543708712767311,0.383537497511558,0.970719399204181,0.779388735131925,0.73460671553759,1.06261071977127,0.41793765582156,0.909585873928895,0.13281276095434,0.102053779588322,0.148487850097337,0.583402995218135,0.495769743256193,0.933906935276463
1.51644968538382,3484.7608472614,0.680668199283384,0.361764591514233,0.750692319608378,0.643734008635363,1.14284653382058,1.03665570944453,0.399584345135779,0.903302222680842,0.221398708169178,0.152486281477842,0.152097490062859,0.461537208442499,0.602405738827074,0.790501826384701
1.27347114719632,2930.99701180033,0.680441268816267,0.311669052495006,1.29454840885504,0.802815952408742,0.870775519086194,0.889560186148803,0.455160604170847,0.787057636147278,0.235347962116553,0.0753739372929076,0.159922112674529,0.751674135436382,0.302570035705265,0.821586177190031
1.45207664135438,3717.33813796692,0.616711249802904,0.348388624119823,0.874909293977172,0.604955219745356,0.802547467080816,1.02569515543604,0.526407361008425,0.81536798056063,0.175190107704904,0.187646682836633,0.173646007742522,0.0267268868401491,0.83284158940039,0.632735199287813
0.931172230446752,2754.47621431979,0.647081703062156,0.344419899310581,1.08434376416443,0.611380500748686,0.983526351223772,0.839797040321763,0.393479362816373,0.854853158947509,0.235610757296623,0.0954734393919441,0.147791159295931,0.23323738844359,0.487410022262251,0.71334253282319
1.20571229340881,3199.40106549596,0.60860496269284,0.36955119810204,0.923415639955271,0.535512664022923,0.780207780412097,1.11627540693031,0.541044183271367,0.876447897962497,0.212220729093184,0.164633745636084,0.144670799424048,0.368878238252752,0.229839712548458,0.71512923946829
1.15978641076024,3705.14766001894,0.588093773434318,0.365130001263782,0.774743304700986,0.531371927122722,1.11723126775681,0.992382745760059,0.453365629862158,0.966454193549835,0.213214624376691,0.0716474902332929,0.178307112705234,0.0846289725174041,0.903942508865381,0.987980803243549
1.43798081121508,5623.51243467764,0.609453738013253,0.368444109710209,1.13906330749945,0.57460399654039,1.14831164279725,0.95650107719003,0.382277161737146,0.860507099242767,0.247836817885478,0.155776047928987,0.159474269553313,0.388028224885929,0.686512082365186,0.697296394493632
1.13075321113321,3502.23600726947,0.609151563000711,0.313895134418466,1.36613639435463,0.477472828772849,1.00915285688157,1.03006873527087,0.507302648754269,0.8355801100745,0.239820803399765,0.0766396386668553,0.140295775149416,0.291611209814514,0.118190547287542,0.794800379600335
1.53367232528665,3257.80964646933,0.600994758572151,0.380455730329123,1.33108908290105,0.652480859416354,1.06472917919535,1.07482875181531,0.576809100667961,0.858159357405184,0.215796492360627,0.0717412118509134,0.178012723479639,0.310253527817472,0.0540367737806713,0.939344835534684
1.20907224232634,3317.03716687046,0.536295680918312,0.381302681661384,1.01332675075322,0.831234237683393,1.17914105207124,1.08309300084637,0.382351000997649,0.961489746325572,0.230199114926054,0.123713040193873,0.143666743666872,0.671553804214035,0.599316803928154,0.818314015318274
1.23947421676663,2722.26981850819,0.64072621672291,0.321679697046953,0.762991230194699,0.746681585180695,1.08718408682536,0.983665866788896,0.64347900879106,0.839329166136259,0.245906758693398,0.155434245031733,0.141301085070545,0.349697723949483,0.331278143113557,0.785889688125827
1.30139541268988,5640.30395761996,0.587833888624452,0.385311669529479,1.21584824642824,0.686042607094731,1.12604048217599,1.05195499776899,0.611816268120131,0.932028205323204,0.177169307881279,0.0791612208752276,0.145173363692332,0.163325771525347,0.112415139145606,0.913233221473328
1.23901839590448,3173.23853190482,0.648820248071684,0.353963080536764,0.649525978922564,0.57847665086236,0.815648101429435,1.00214767290761,0.471556016069902,0.934510609301037,0.236652447866383,0.166390791171051,0.177289954819585,0.214979308295685,0.250876928886554,0.74928732342502
1.33397204074621,10013.0548785468,0.590714117934807,0.379303077959759,1.42911002697376,0.549940740405503,1.2701178786696,1.02291600012001,0.292252903398297,0.969312675617387,0.189434803157446,0.159652104003902,0.16497765614627,0.488974210816746,0.0877356878649443,0.803686866063224
1.51171286192248,3530.99235842755,0.659211578069286,0.385218514294973,1.01648300987035,0.637291350955953,1.05248662100964,1.16009331402033,0.52874545802857,0.773022122411864,0.2215505344388,0.173079956811984,0.166569894259962,0.990542208415379,0.927501294865118,0.82847318869822
0.967275096519608,5349.79008253514,0.567481970146467,0.31559896509054,1.10111048359726,0.455547424212059,0.96114947375593,0.961043217501295,0.497040185289779,0.84343727340507,0.153541072722387,0.134352781433379,0.174483880321013,0.669088461943436,0.541471624902915,0.788472725964553
1.37722218684066,4169.14544523124,0.622869821858728,0.316652192817024,0.921652844805899,0.767315182462873,1.10135826995202,1.06223116989708,0.560746844130973,0.86736219830188,0.218855377439039,0.173363219813343,0.143678804071661,0.0542662322812248,0.201901046002051,0.877371408091205
1.18601778778884,4061.42616399868,0.626136407093276,0.352133309932557,1.22716759987011,0.613705028526758,1.00488379007655,0.951349996553224,0.375804334681428,0.843805714565406,0.187053258292375,0.0970665245857502,0.146057171159467,0.453468499247683,0.858829447468122,0.903173260948732
1.29601870488919,4709.61308556886,0.56646648224799,0.372964686322971,0.593228503140225,0.7348786069784,1.04900345870571,0.870848862416675,0.611922271024735,0.957742252430616,0.286978038786513,0.0777115164530758,0.178441693406674,0.777740380913485,0.386501111649986,0.794574522385697
1.01249909162067,4152.88506196325,0.630894584286018,0.313756086190827,1.08664354146749,0.68653765689061,1.09975599035105,1.18243242134608,0.651049674431804,0.841495499649773,0.246030030110278,0.085161452429667,0.140335382104521,0.854753737917248,0.367371986048839,0.793797800348289
0.940452926378129,2036.77646782967,0.539952526014953,0.349494673858267,0.966554714910606,0.931855740600446,1.05869210100647,1.04443566866824,0.487753073949948,0.932715369510727,0.22756322789641,0.123482605372577,0.179239348243683,0.779824230717883,0.31768975216678,0.884655568106454
1.28407435700306,3984.15084604927,0.637640020786894,0.330043739639826,0.586920019807539,0.461681184134787,1.09036569394842,1.02016017127147,0.345515297457435,0.958939941962856,0.191405205959883,0.124157172597849,0.158902622985857,0.860037281169867,0.364218142169372,0.72302111461019
1.67236327428639,3304.26122726545,0.621336474614316,0.351635854905392,1.42559428647207,0.630746895669009,1.00055830409019,0.98755041640129,0.550765751205042,0.833782947292132,0.24168751467837,0.112237964549701,0.171932202518763,0.482786131032432,0.705899827535031,0.786534810367721
1.23075865165529,2578.85819308823,0.577926924764917,0.353005690822372,1.16004037877415,0.530771239558197,1.06425721377887,0.999470952854541,0.352570131608925,0.877154387191277,0.16811215452094,0.160286986337104,0.161638076191139,0.124991425829008,0.334614288508814,0.921650407818638
1.03344412197617,2970.04865153355,0.604823045712598,0.341752793306766,1.09413579269458,0.586222879887622,0.971592693706354,0.983969702184609,0.315374163378471,0.87813329096741,0.219012238391575,0.0755641304577096,0.171372876526378,0.301305377869867,0.257866116568446,0.752880919682152
1.10229185789466,3663.52301777785,0.607486117388452,0.361902786829977,0.971602230766499,0.698569919493468,1.12869365774691,0.893273004823167,0.46227397111016,0.891227323144898,0.270356825621233,0.191725771484548,0.156497468383926,0.112365763233587,0.504709542495509,0.691656817180519
1.22431449444728,3146.15429013849,0.62234283296243,0.327055530029369,1.10583407093753,0.512047969063459,0.994307991685842,0.984760168379235,0.322904560738779,0.934273211565418,0.185254912124303,0.197845680708745,0.163058332632302,0.841080026656932,0.8419996925788,0.747285817649897
1.54658136395321,3374.51679603633,0.687470924714822,0.372110948796942,1.26246716034764,0.713900434487939,1.06824423406722,1.06327781548791,0.624833649554699,0.770726103050394,0.225219489025076,0.190723953522176,0.175762334251096,0.494484758755735,0.970337811000956,0.716661550585872
1.37147569658148,3564.9851814603,0.5709720423084,0.340591916205932,1.18989570409701,0.782309274428226,1.01190185022247,0.953687216319968,0.540999581055279,0.805138093109191,0.14651966527293,0.14520665983921,0.168187826494765,0.853770111961989,0.887777575466471,0.61146819709415
1.65627121706844,3992.73245093225,0.576993502806356,0.342015106640831,0.954265790881718,0.448594352930173,0.964340668936366,1.01952330763529,0.614355179555066,0.963038022132785,0.214938109131814,0.185193064737687,0.156092884108189,0.407465082029812,0.283872716358475,0.688803454811297
1.51351026149593,8925.4810733053,0.653234994280421,0.38082624960875,0.708661381679656,0.440972780736692,1.04787636288674,1.1908012326279,0.586921193450886,0.860832060974461,0.219249723533855,0.0778118438754196,0.154783284432573,0.40836730637153,0.162316855418884,0.760762114837688
1.30542552963864,3570.2004506667,0.552929851957171,0.335819686304709,1.27158053025266,0.638786660872148,0.943473753593939,0.971272210869874,0.301102931792328,0.903639142728994,0.202357387968195,0.0833321321598011,0.163003036162459,0.184366144406221,0.250308437921029,0.920348813116598
1.40178117540375,3242.3940173248,0.635644350138542,0.343361081618677,1.12292460132194,0.469915826759852,1.15379288823286,1.19466816491517,0.443638612315612,0.847186171255227,0.196385230497656,0.19556345266266,0.168509740356562,0.813110921320661,0.641957960991266,0.799797581121894
1.48297728726419,3349.19304050718,0.681312411044075,0.319904501678235,1.28381706207505,0.538343824211491,1.36415828251266,1.00232786941715,0.524994535305439,0.860418926819973,0.201899382282274,0.139342804840614,0.162550078394853,0.269907980039871,0.71153482409295,0.856934657954224
1.08901155279791,3913.41214796837,0.638394697683776,0.359656293096367,0.908584037539432,0.784521218368092,1.13695783498328,1.07624120515855,0.387065458829612,0.853994246724581,0.271097268121547,0.205580756816959,0.144154355918258,0.266838654779829,0.281223721520277,0.887765717159634
1.05327762338594,4712.50992556289,0.635754139140892,0.370337109979131,1.25915208099634,0.640907439408883,0.925646369681235,1.00151350541912,0.617165297891405,0.912120280950432,0.311898538993193,0.13006547182363,0.176565374936373,0.599396472018135,0.553560219135446,0.907136001178552
1.54287522029969,2762.29673953694,0.627158835008212,0.352246085165583,0.739088834281385,0.715831002578291,1.19623371727851,1.06076471721637,0.530269182370578,0.848884305399924,0.273844745630716,0.193929386342885,0.143324828646519,0.968873387327651,0.267103529628909,0.734072538126502
1.39395243760457,3693.56957096059,0.575132027055503,0.370330719313945,0.948624930804057,0.468551157200198,0.907737854831212,1.04333023622267,0.346075444333882,0.879708585217529,0.24009885693458,0.15161088960813,0.144457103677597,0.00495657382719219,0.0066362171935228,0.862136296947117
